0.0,5.0,5.0,5.0,5.0
0.002000200020002,4.9946838503796425,5.0053161496203575,5.0053161496203575,4.9946838503796425
0.004000400040004,4.989393495352399,5.010606504647601,5.010606504647601,4.989393495352399
0.006000600060006,4.984130448089878,5.015869551910122,5.015869551910122,4.984130448089878
0.008000800080008,4.978895224276746,5.021104775723254,5.021104775723254,4.978895224276746
0.010001000100010001,4.973687782916502,5.026312217083498,5.026312217083498,4.973687782916502
0.012001200120012,4.968507454446805,5.031492545553195,5.031492545553195,4.968507454446805
0.014001400140014001,4.963354656469612,5.036645343530388,5.036645343530388,4.963354656469612
0.016001600160016,4.958229388984922,5.041770611015078,5.041770611015078,4.958229388984922
0.018001800180018002,4.953131651992735,5.046868348007265,5.046868348007265,4.953131651992735
0.020002000200020003,4.948060464592911,5.051939535407089,5.051939535407089,4.948060464592911
0.022002200220022004,4.943016087217201,5.056983912782799,5.056983912782799,4.943016087217201
0.024002400240024,4.93799874193782,5.06200125806218,5.06200125806218,4.93799874193782
0.026002600260026,4.933008428754769,5.066991571245231,5.066991571245231,4.933008428754769
0.028002800280028002,4.9280444527970015,5.071955547202999,5.0719555472029985,4.928044452797001
0.030003000300030003,4.923106417696799,5.076893582303201,5.076893582303201,4.923106417696799
0.032003200320032,4.918194846948165,5.081805153051836,5.081805153051835,4.918194846948164
0.034003400340034004,4.913309740551098,5.086690259448903,5.086690259448902,4.913309740551097
0.036003600360036005,4.908450777583121,5.09154922241688,5.091549222416879,4.90845077758312
0.038003800380038005,4.903616924660678,5.096383075339323,5.096383075339322,4.903616924660677
0.040004000400040006,4.89880895406148,5.1011910459385215,5.10119104593852,4.8988089540614785
0.04200420042004201,4.894026865785527,5.105973134214475,5.105973134214473,4.894026865785525
0.04400440044004401,4.889270659832818,5.110729340167183,5.110729340167182,4.889270659832817
0.04600460046004601,4.884539275336526,5.1154607246634765,5.115460724663474,4.8845392753365235
0.048004800480048,4.879833143570886,5.120166856429116,5.120166856429114,4.879833143570884
0.05000500050005,4.875152188739075,5.124847811260928,5.124847811260925,4.875152188739072
0.052005200520052,4.870496316114069,5.129503683885933,5.129503683885931,4.870496316114067
0.054005400540054004,4.865865430968844,5.134134569031159,5.134134569031156,4.865865430968841
0.056005600560056004,4.861259043087019,5.138740956912984,5.138740956912982,4.861259043087016
0.058005800580058005,4.856677212168356,5.1433227878316465,5.143322787831645,4.8566772121683535
0.060006000600060005,4.8521198203486104,5.147880179651392,5.14788017965139,4.852119820348608
0.062006200620062006,4.847586735031819,5.1524132649681835,5.152413264968182,4.8475867350318165
0.064006400640064,4.843077823622021,5.156922176377981,5.15692217637798,4.843077823622019
0.066006600660066,4.838592908840992,5.16140709115901,5.161407091159009,4.83859290884099
0.06800680068006801,4.834131873936605,5.165868126063398,5.165868126063396,4.834131873936602
0.07000700070007,4.8296945844614365,5.170305415538566,5.170305415538564,4.829694584461434
0.07200720072007201,4.825280903405684,5.174719096594319,5.174719096594317,4.825280903405681
0.074007400740074,4.820890693759542,5.179109306240461,5.179109306240459,4.820890693759539
0.07600760076007601,4.816523954514374,5.183476045485628,5.183476045485627,4.816523954514372
0.078007800780078,4.812180483342587,5.187819516657416,5.187819516657414,4.812180483342584
0.08000800080008001,4.807860135558037,5.192139864441966,5.192139864441964,4.807860135558034
0.082008200820082,4.803562777924234,5.196437222075769,5.196437222075767,4.803562777924231
0.08400840084008401,4.799288277204688,5.200711722795314,5.200711722795313,4.799288277204686
0.086008600860086,4.795036500162909,5.204963499837094,5.204963499837092,4.795036500162906
0.08800880088008801,4.790807313562407,5.2091926864375955,5.209192686437594,4.7908073135624045
0.09000900090009001,4.786600584166693,5.21339941583331,5.213399415833308,4.78660058416669
0.09200920092009202,4.782416178739275,5.217583821260727,5.2175838212607255,4.782416178739273
0.09400940094009401,4.778254178449922,5.221745821550082,5.22174582155008,4.778254178449918
0.096009600960096,4.774114375034254,5.225885624965749,5.2258856249657475,4.774114375034251
0.09800980098009801,4.769996591632597,5.2300034083674065,5.230003408367405,4.7699965916325935
0.1000100010001,4.765900703788568,5.2340992962114345,5.234099296211434,4.7659007037885655
0.10201020102010201,4.761826587045785,5.238173412954218,5.238173412954216,4.761826587045782
0.104010401040104,4.757774116947866,5.2422258830521375,5.242225883052136,4.7577741169478625
0.10601060106010601,4.753743169038427,5.246256830961577,5.246256830961575,4.753743169038423
0.10801080108010801,4.749733618861086,5.250266381138917,5.250266381138916,4.749733618861083
0.11001100110011001,4.745745341959461,5.254254658040542,5.254254658040541,4.745745341959458
0.11201120112011201,4.741778371028216,5.258221628971786,5.258221628971786,4.741778371028214
0.11401140114011402,4.737832573935023,5.262167426064979,5.262167426064979,4.737832573935021
0.11601160116011601,4.733907761564425,5.266092238435577,5.266092238435577,4.733907761564423
0.11801180118011802,4.730003817330105,5.269996182669897,5.269996182669897,4.730003817330103
0.12001200120012001,4.726120624645744,5.273879375354258,5.273879375354258,4.726120624645742
0.12201220122012202,4.722258066925023,5.277741933074978,5.277741933074979,4.722258066925022
0.12401240124012401,4.718416027581625,5.2815839724183755,5.281583972418376,4.7184160275816245
0.126012601260126,4.714594390029233,5.285405609970769,5.285405609970769,4.714594390029231
0.128012801280128,4.710793037681526,5.289206962318475,5.289206962318476,4.710793037681525
0.13001300130013002,4.707011953357383,5.292988046642619,5.292988046642619,4.707011953357381
0.132013201320132,4.703251060325483,5.296748939674518,5.296748939674519,4.703251060325482
0.134013401340134,4.6995101702477955,5.3004898297522045,5.300489829752206,4.699510170247795
0.13601360136013602,4.6957891728779195,5.304210827122081,5.304210827122082,4.695789172877919
0.13801380138013802,4.692087957969454,5.307912042030546,5.307912042030548,4.692087957969454
0.14001400140014,4.688406415275998,5.311593584724002,5.311593584724004,4.688406415275998
0.142014201420142,4.684744434551152,5.315255565448848,5.31525556544885,4.684744434551152
0.14401440144014402,4.681101905548514,5.3188980944514865,5.318898094451487,4.6811019055485135
0.14601460146014603,4.677478718021684,5.322521281978316,5.322521281978318,4.677478718021684
0.148014801480148,4.67387482396488,5.326125176035119,5.326125176035122,4.673874823964881
0.15001500150015,4.670290184498256,5.329709815501743,5.3297098155017455,4.670290184498257
0.15201520152015202,4.666724612451755,5.333275387548243,5.333275387548246,4.666724612451757
0.15401540154015403,4.663178002967513,5.3368219970324855,5.336821997032489,4.6631780029675145
0.156015601560156,4.659650251187661,5.340349748812338,5.340349748812341,4.659650251187662
0.15801580158015802,4.656141252254332,5.343858747745666,5.34385874774567,4.656141252254334
0.16001600160016002,4.652650901309661,5.347349098690338,5.347349098690341,4.652650901309662
0.162016201620162,4.649179093495779,5.350820906504219,5.3508209065042225,4.649179093495781
0.164016401640164,4.645725723954822,5.354274276045176,5.35427427604518,4.645725723954824
0.16601660166016602,4.642290725201077,5.35770927479892,5.357709274798925,4.64229072520108
0.16801680168016803,4.638874090502458,5.361125909497539,5.361125909497543,4.638874090502461
0.17001700170017,4.635475630731688,5.36452436926831,5.364524369268314,4.63547563073169
0.172017201720172,4.632095245961267,5.36790475403873,5.367904754038735,4.63209524596127
0.17401740174017402,4.628732836263699,5.371267163736298,5.371267163736303,4.628732836263702
0.17601760176017603,4.625388301711485,5.374611698288511,5.374611698288517,4.625388301711489
0.178017801780178,4.622061542377129,5.377938457622868,5.377938457622872,4.622061542377132
0.18001800180018002,4.618752458333132,5.381247541666865,5.38124754166687,4.618752458333135
0.18201820182018202,4.615460949651996,5.384539050348001,5.384539050348006,4.615460949651999
0.18401840184018403,4.612186934055731,5.387813065944266,5.387813065944271,4.612186934055734
0.186018601860186,4.608930434729384,5.391069565270612,5.391069565270619,4.608930434729388
0.18801880188018802,4.605691259082209,5.394308740917787,5.394308740917793,4.605691259082213
0.19001900190019003,4.602469311874005,5.397530688125991,5.397530688125997,4.602469311874009
0.192019201920192,4.599264497864572,5.400735502135424,5.40073550213543,4.599264497864576
0.19401940194019401,4.596076721813707,5.40392327818629,5.403923278186295,4.59607672181371
0.19601960196019602,4.592905888481209,5.407094111518788,5.407094111518793,4.592905888481212
0.19801980198019803,4.589751902626876,5.4102480973731195,5.410248097373126,4.5897519026268805
0.2000200020002,4.586614669010508,5.413385330989488,5.4133853309894935,4.586614669010512
0.20202020202020202,4.5834940931087385,5.416505906891257,5.416505906891263,4.583494093108743
0.20402040204020402,4.580390300405432,5.419609699594564,5.41960969959457,4.580390300405435
0.20602060206020603,4.577303041476949,5.422696958523047,5.422696958523053,4.577303041476953
0.208020802080208,4.574232227087346,5.42576777291265,5.425767772912656,4.57423222708735
0.21002100210021002,4.571177767899219,5.428822232100777,5.428822232100782,4.571177767899223
0.21202120212021203,4.56813957447371,5.431860425526286,5.431860425526292,4.568139574473714
0.21402140214021403,4.565117557270501,5.434882442729495,5.434882442729501,4.565117557270505
0.21602160216021601,4.562111626647819,5.437888373352177,5.437888373352183,4.562111626647823
0.21802180218021802,4.5591216928624325,5.440878307137563,5.440878307137569,4.559121692862437
